http://datatable.r-forge.r-project.org/datatable-faq.pdf,H3
http://discuss.codechef.com/questions/17/error-class-is-public-should-be-declared-in-a-file-named-java-public-class,P2
http://dl.acm.org/citation.cfm?id=2145595,P5
http://dl.acm.org/citation.cfm?id=2390639,P5
http://docs.oracle.com/javase/7/docs/api/java/util/ArrayList.html,P2
http://docs.oracle.com/javase/7/docs/api/java/util/PriorityQueue.html,P2
http://docs.oracle.com/javase/7/docs/api/java/util/PriorityQueue.html#toArray(),P2
http://docs.oracle.com/javase/7/docs/api/java/util/Scanner.html,P2
http://engineeringonline.ncsu.edu/mediasite/Homepages_Video/csc591-791-602_lectures.html,A4
http://engineeringonline.ncsu.edu/mediasite/Homepages_Video/csc591-791-602_notes.html,A4
http://engineeringonline.ncsu.edu/onlinecourses/coursehomepages/SPR-2015/CSC591-791-602.html,A4
http://en.wikipedia.org/wiki/Accuracy_and_precision,A5
http://en.wikipedia.org/wiki/Count%E2%80%93min_sketch,P2
http://en.wikipedia.org/wiki/Cross-validation_%28statistics%29#Leave-one-out_cross-validation,A4
http://en.wikipedia.org/wiki/Data_stream_clustering,P5
http://en.wikipedia.org/wiki/Elasticsearch,P2
http://en.wikipedia.org/wiki/Exponential_smoothing,P3
http://en.wikipedia.org/wiki/Latent_semantic_analysis,P3
http://en.wikipedia.org/wiki/Matrix_multiplication,H3
http://en.wikipedia.org/wiki/Precision,A5
http://en.wikipedia.org/wiki/Regression_analysis,A5
http://en.wikipedia.org/wiki/Sensitivity_and_specificity,A5
http://en.wikipedia.org/wiki/Stop_words,P2
http://en.wikipedia.org/wiki/Tika,
http://examples.javacodegeeks.com/core-java/util/arraylist/arraylist-in-java-example-how-to-use-arraylist/,P2
http://firstrows.biz/soccer/paris-saint-germain-vs-barcelona-frs10846f,
http://fqa.io/questions/28804638/not-able-to-connect-to-twitter-in-r,P3
http://geoffjentry.hexdump.org/twitteR.pdf,P3
http://ggplot2.org/book/qplot.pdf,H3
http://gmail.google.com/,P2
http://gmail.google.com/,P3
http://groups.google.com/forum/subscribe?token=FuuVXxQAAABoSnFY9soECAakv6QUvozw8xjvxyTSDWp6n1498ikBOw&hl=en,H3
http://help.dottoro.com/ljilpqvu.php,P1
http://ieeexplore.ieee.org/xpls/abs_all.jsp?arnumber=6642462&tag=1,P5
http://jade-lang.com/command-line/,P1
http://jade-lang.com/reference/attributes/,P1
http://jade-lang.com/reference/case/,P1
http://jade-lang.com/reference/code/,P1
http://jade-lang.com/reference/comments/,P1
http://jade-lang.com/reference/conditionals/,P1
http://jade-lang.com/reference/doctype/,P1
http://jade-lang.com/reference/extends/,P1
http://jade-lang.com/reference/filters/,P1
http://jade-lang.com/reference/mixins/,P1
http://jade-lang.com/reference/mixins/,P2
http://jade-lang.com/reference/,P1
http://jade-lang.com/reference/tags/,P1
http://javascript.info/tutorial/inheritance,Project
http://javascriptissexy.com/javascript-apply-call-and-bind-methods-are-essential-for-javascript-professionals/,AdHoc
http://javascriptissexy.com/javascript-objects-in-detail/,LE
http://javascriptissexy.com/understand-javascripts-this-with-clarity-and-master-it/,AdHoc
http://javascriptissexy.com/understand-javascripts-this-with-clarity-and-master-it/,LE
http://lists.hexdump.org/pipermail/twitter-users-hexdump.org/2013-August/000438.html,P3
http://localhost:3000/,P1
http://localhost:3000/,P5
http://localhost:5000/,
http://localhost:5000/#,
http://localhost:5000/,A4
http://localhost:5000/,A5
http://localhost:5000/#,A5
http://localhost:5000/,H3
http://localhost:5000/,H4
http://localhost:5000/,H6
http://localhost:5000/,J2
http://localhost:5000/,P1
http://localhost:5000/,P2
http://localhost:5000/,P3
http://localhost:5000/,P4
http://localhost:5000/,T3
http://machinelearningmastery.com/linear-regression-in-r/,A5
http://mail-archives.apache.org/mod_mbox/storm-user/201312.mbox/%3CCACc2-YvgJ_oPNjLKJ_G585CRQfpe9PX9FRc+whaxJCsfKAD1Ug@mail.gmail.com%3E,P2
http://maven.apache.org/plugins/maven-jar-plugin/examples/attached-jar.html,P2
http://mediasite.online.ncsu.edu/online/Catalog/Full/18614b643cb34b418250f923c1e4051221,A4
http://mirrors.nics.utk.edu/cran/,P3
http://moa.cms.waikato.ac.nz/details/classification/classifiers-2/,P3
http://moa.cms.waikato.ac.nz/,P3
http://newscentral.exsees.com/item/4d846a93de8722a493601bf82c63deb0-efb985744232fd6a9fe21c7279e8d5f5,P3
http://newscentral.exsees.com/item/c3807e56cfd5c3ad0144712bd4ac9bb3-69cf7d8dff179976c73eeaf2a75a7261,P3
http://okfnlabs.org/blog/2013/07/01/elasticsearch-query-tutorial.html,P3
http://pablobarbera.com/blog/archives/1.html,P3
http://people.cs.umass.edu/~mcgregor/papers/13-graphsurvey.pdf,H5
http://phrogz.net/JS/classes/OOPinJS2.html,Project
http://r.789695.n4.nabble.com/sprintf-doesn-t-care-of-escape-characters-td4638401.html,A5
http://redis.io/,B1
http://researchrtp.org/the-data/,AdHoc
http://rumkin.com/tools/cipher/numbers.php,H3
https://about.twitter.com/products/new-profiles,P3
http://saffrontech.com/tag/saffron-associative-memory-base/,
https://api.twitter.com/oauth/authorize?oauth_token=11K2qdK2IxGIIzhXx5SVykhfNyIAymgy,P3
https://api.twitter.com/oauth/authorize?oauth_token=1Fp0ezJOh0GgP4JttUlVmg79V7P56vrY,P3
https://api.twitter.com/oauth/authorize?oauth_token=52eqUOlXOdQrbSJfjZNc1ocagw5AP4Xz,P3
https://api.twitter.com/oauth/authorize?oauth_token=B5sTM3hahZCrClTg8CHplXLINXqfbZCI,P3
https://api.twitter.com/oauth/authorize?oauth_token=efc4gj3BHyspuAZSC48IQm3UJkR6tHC1,P3
https://api.twitter.com/oauth/authorize?oauth_token=f5aHCKtROxPMRWrQjejeE4bjLIXNQC3y,P3
https://api.twitter.com/oauth/authorize?oauth_token=LS2kuNjGnOTa2cTIg0wdDfhRhrl45U54,P3
https://api.twitter.com/oauth/authorize?oauth_token=lt0LhRRIz8vHfTE9Uo3q4byLuhbWG1at,P3
https://api.twitter.com/oauth/authorize?oauth_token=LugSFVs9FlncnZNJ6ntczWyYmTS3p5Dn,P3
https://api.twitter.com/oauth/authorize?oauth_token=mGPGf5oMNtUYDcoU2GSkzq6LSRXj9GHV,P3
https://api.twitter.com/oauth/authorize?oauth_token=O7jQplXrZkYO54u4ulWe1XYPPpbbPo0S,P3
https://api.twitter.com/oauth/authorize?oauth_token=PETId2RZ8bB8oST6kOlCapchOyHlBa3f,P3
https://api.twitter.com/oauth/authorize?oauth_token=qjJn4FfBcsNTwGXWVMdbJZfof9XaUriL,P3
https://api.twitter.com/oauth/authorize?oauth_token=Qv7zvtsFQMOE2MknkLOl5jt4wHaUqKtA,P3
https://api.twitter.com/oauth/authorize?oauth_token=ragRDCCA7nhW7ckCzkWMWPmRH2ULUSg1,P3
https://apps.twitter.com/app/7724828/keys,P3
https://apps.twitter.com/app/7724828,P3
https://apps.twitter.com/app/7724828/settings,P3
https://apps.twitter.com/app/7838662/keys,P3
https://apps.twitter.com/app/7838662,P3
https://apps.twitter.com/app/7838662/permissions,P3
https://apps.twitter.com/app/7838662/settings,P3
https://apps.twitter.com/app/7838662/show,P3
https://apps.twitter.com/app/8166288/keys,P3
https://apps.twitter.com/app/8166288,P3
https://apps.twitter.com/app/8166288/permissions,P3
https://apps.twitter.com/app/8166288/settings,P3
https://apps.twitter.com/app/new,P3
https://apps.twitter.com/,P3
https://aws.amazon.com/blogs/aws/connect-kinesis-to-elasticsearch/,P2
https://biologyforfun.wordpress.com/2014/02/09/installing-rjava-in-r3-0/,
https://bootstrap.pypa.io/get-pip.py,H3
https://code.google.com/p/stop-words/downloads/list,P2
https://code.google.com/p/stop-words/,P2
https://d1b10bmlvqabco.cloudfront.net/attach/i4b4liwvn4l6gp/hz45ek7291a7e0/i6qz15em625b/TwitterSampleSpout.java,P2
https://developer.apple.com/library/ios/documentation/CoreFoundation/Conceptual/CFBundles/AboutBundles/AboutBundles.html,
https://developer.apple.com/library/mac/documentation/CoreFoundation/Conceptual/CFBundles/BundleTypes/BundleTypes.html,
https://developer.apple.com/library/mac/documentation/Darwin/Reference/FSEvents_Ref/index.html#//apple_ref/c/tdef/FSEventStreamEventFlags,
https://developer.apple.com/library/mac/documentation/MacOSX/Conceptual/BPFrameworks/Frameworks.html#//apple_ref/doc/uid/10000183i,
https://dev.twitter.com/oauth/overview,P3
https://dev.twitter.com/oauth/tools/signature-generator/7838662,P3
https://dev.twitter.com/overview/api/response-codes,P3
https://dev.twitter.com/overview/api/tweets,P1
https://dev.twitter.com/,P3
https://dev.twitter.com/rest/tools/console,P3
https://dev.twitter.com/streaming/overview/request-parameters#language,P3
https://dev.twitter.com/streaming/overview/request-parameters#track,P3
https://dev.twitter.com/web/sign-in,P3
https://docs.google.com/a/ncsu.edu/document/create?usp=drive_web&folder=0B_gTLAAWd8gZfkdEc2J0NFJUUHBKX1MwOWZMZlJLbkxlenlqOUxtenlIVUQ0OTF1UHM0Q2c,A5
https://docs.google.com/a/ncsu.edu/document/create?usp=drive_web&folder=0B_gTLAAWd8gZfkdEc2J0NFJUUHBKX1MwOWZMZlJLbkxlenlqOUxtenlIVUQ0OTF1UHM0Q2c,H6
https://docs.google.com/a/ncsu.edu/document/d/1art-wtG5Lg49GgB_pmdT0xwG4xtyF8bx1aZLtAoqGIY/edit,A5
https://docs.google.com/a/ncsu.edu/document/d/1art-wtG5Lg49GgB_pmdT0xwG4xtyF8bx1aZLtAoqGIY/edit?usp=drive_web,A5
https://docs.google.com/a/ncsu.edu/document/d/1nlYuA5Giph2vcE7Ro0T29kgBZ70lFCuu5WwKvO7t4E4/edit,H6
https://docs.google.com/document/d/1f2O0vyeqS4zL7-T4c9KRU9bRdJqz9dHXvqAlw45DaSo/edit,A5
https://docs.google.com/document/d/1f2O0vyeqS4zL7-T4c9KRU9bRdJqz9dHXvqAlw45DaSo/edit#,A5
https://docs.google.com/document/d/1f2O0vyeqS4zL7-T4c9KRU9bRdJqz9dHXvqAlw45DaSo/edit#heading=h.psdwp4t0qjml,A5
https://docs.google.com/document/d/1zUV4g_JaoBijaB4nGV--sGw18p-7VoH-S27C2Dcpxd0/edit,H6
https://docs.google.com/document/u/0/d/1f2O0vyeqS4zL7-T4c9KRU9bRdJqz9dHXvqAlw45DaSo/edit,A5
https://docs.google.com/document/u/0/d/1zUV4g_JaoBijaB4nGV--sGw18p-7VoH-S27C2Dcpxd0/edit,H6
https://docs.oracle.com/javase/7/docs/api/java/lang/String.html,P2
https://docs.oracle.com/javase/7/docs/api/java/util/class-use/Comparator.html,P2
https://docs.oracle.com/javase/7/docs/api/java/util/Comparator.html,P2
https://docs.oracle.com/javase/tutorial/collections/interfaces/queue.html,P2
https://drive.google.com/,A5
https://drive.google.com/a/ncsu.edu/#,A5
https://drive.google.com/drive/#,A5
https://drive.google.com/drive/#folders/0B_gTLAAWd8gZfkdEc2J0NFJUUHBKX1MwOWZMZlJLbkxlenlqOUxtenlIVUQ0OTF1UHM0Q2c,A5
https://drive.google.com/drive/#folders/0B_gTLAAWd8gZfkdEc2J0NFJUUHBKX1MwOWZMZlJLbkxlenlqOUxtenlIVUQ0OTF1UHM0Q2c,H6
https://drive.google.com/drive/#my-drive,A5
https://drive.google.com/drive/#my-drive,H6
https://drive.google.com/drive/?rfd=1#,A5
https://drive.google.com/,H6
https://github.com/addthis/stream-lib,P2
https://github.com/elastic/elasticsearch/blob/master/src/main/java/org/elasticsearch/index/query/BoolQueryBuilder.java,P2
https://github.com/elastic/elasticsearch/tree/master/src/main/java/org/elasticsearch/index/query,P2
https://github.com/emcrisostomo/fswatch,
https://github.com/fhussonnois/storm-trident-elasticsearch/blob/master/src/main/java/com/github/fhuss/storm/elasticsearch/Document.java,P2
https://github.com/geoffjentry/twitteR/blob/master/man/setup_twitter_oauth.Rd,P3
https://github.com/geoffjentry/twitteR/blob/master/R/oauth.R,P3
https://github.com/geoffjentry/twitteR/issues/42,P3
https://github.com/geoffjentry/twitteR/issues/67,P3
https://github.com/geoffjentry/twitteR/issues/74,P3
https://github.com/geoffjentry/twitteR,P3
https://github.com/geoffjentry/twitteR/tree/master/man,P3
https://github.com/geoffjentry/twitteR/tree/master/R,P3
https://github.com/hadley/httr/blob/master/demo/oauth1-twitter.r,P3
https://github.com/hmsonline/storm-elastic-search/blob/master/src/main/java/com/hmsonline/storm/contrib/bolt/elasticsearch/ElasticSearchBolt.java,P2
https://github.com/jruby/jruby/issues/1810,P2
https://github.com/jwijffels/RMOA,P3
https://github.com/mbostock/d3/wiki/Gallery,Project
https://github.com/pablobarbera/streamR/blob/master/streamR/R/sampleStream.R,P3
https://github.com/pablobarbera/streamR,P3
https://github.com/tlrx/elasticsearch-test/blob/master/src/test/java/com/github/tlrx/elasticsearch/test/EsSetupTest.java,P2
https://groups.google.com/forum/#!forum/las-journaling-csc791,
https://groups.google.com/forum/#!forum/las-journaling-csc791,H3
https://groups.google.com/forum/#!forum/las-journaling-csc791,P3
https://groups.google.com/forum/#!myforums,P3
https://groups.google.com/forum/#!overview,
https://groups.google.com/forum/#!overview,P3
https://groups.google.com/forum/#!topic/las-journaling-csc791/aEqZYF5w2xs,P3
https://groups.google.com/forum/#!topic/las-journaling-csc791/JErxqNZxUOw,H3
https://groups.google.com/forum/#!topic/las-journaling-csc791/K8CFZSe5O1w,P3
https://groups.google.com/forum/#!topic/las-journaling-csc791/mAnFDmZRlyw,P3
https://groups.google.com/forum/#!topic/las-journaling-csc791/oex8MPQ4LuY,P2
https://groups.google.com/forum/#!topic/las-journaling-csc791/y1soycLowpA,P3
https://groups.google.com/forum/#!topic/storm-user/fH81utMkS6U,P2
https://groups.google.com/forum/#!topic/storm-user/GQOf3VgDZYc,P2
https://groups.google.com/group/las-journaling-csc791/attach/864f51ab5538f031/UbuntuDashboard-v0.6.tgz?part=0.1&authuser=0,H3
http://sites.psu.edu/theubunturblog/installing-r-in-ubuntu/,P3
http://slashdot.org/?page=1,Project
https://las-journaling.oscar.ncsu.edu/,J3
https://las-journaling.oscar.ncsu.edu/Shibboleth.sso/Logout,H3
https://las-journaling.oscar.ncsu.edu/Shibboleth.sso/Logout,T3
https://las-journaling.oscar.ncsu.edu/shib/user,
https://las-journaling.oscar.ncsu.edu/shib/user/getOrCreate,
https://las-journaling.oscar.ncsu.edu/shib/user/getOrCreate,A5
https://las-journaling.oscar.ncsu.edu/shib/user/getOrCreate,L3
https://las-journaling.oscar.ncsu.edu/shib/user,LE
https://las-journaling.oscar.ncsu.edu/shib/user,T1
https://las-journaling.oscar.ncsu.edu/shib/user,T3
https://las-skylr.oscar.ncsu.edu/#/,
https://las-skylr.oscar.ncsu.edu/#/query,
https://las-skylr.oscar.ncsu.edu/#/query,T3
https://launchpad.net/ubuntu/+archivemirrors,T3
https://mail.google.com/mail/u/0/#inbox/14a5530191b1cb92,A5
https://mail.google.com/mail/u/0/#inbox/14c8ffbc73abb350,P3
https://mail.google.com/mail/u/0/#inbox/14cf153944921792,P1
https://mail.google.com/mail/u/0/#inbox/14cf153944921792?projector=1,P1
https://mail.google.com/mail/u/0/#inbox/14cf28f3aec974a9,P2
https://mail.google.com/mail/u/0/#inbox,A5
https://mail.google.com/mail/u/0/#inbox,P1
https://mail.google.com/mail/u/0/#inbox,P2
https://mail.google.com/mail/u/0/#inbox,P3
https://mail.google.com/mail/u/0/,P1
https://mail.google.com/mail/u/0/,P2
https://mail.google.com/mail/u/0/,P3
https://mail.google.com/mail/u/0/?pli=1#inbox,
https://mail.google.com/mail/u/0/?pli=1#inbox/14c8fb134e2f5029,A4
https://mail.google.com/mail/u/0/?pli=1#inbox/14c9994fbfaeccf1,P3
https://mail.google.com/mail/u/0/?pli=1#inbox/14c9c244f5eed026,P3
https://mail.google.com/mail/u/0/?pli=1#inbox/14c9d754c1ff9642,A5
https://mail.google.com/mail/u/0/?pli=1#inbox/14c9e5a83ae5b047,P3
https://mail.google.com/mail/u/0/?pli=1#inbox/14c9f230dc14b14a,A5
https://mail.google.com/mail/u/0/?pli=1#inbox/14cb8d34382b556d,P2
https://mail.google.com/mail/u/0/?pli=1#inbox/14cb8d5f6e76f339,P2
https://mail.google.com/mail/u/0/?pli=1#inbox/14cdcdd5b7bd5f53,P2
https://mail.google.com/mail/u/0/?pli=1#inbox/14ce2e27376e0faf,
https://mail.google.com/mail/u/0/?pli=1#inbox,A4
https://mail.google.com/mail/u/0/?pli=1#inbox,A5
https://mail.google.com/mail/u/0/?pli=1#inbox,H3
https://mail.google.com/mail/u/0/?pli=1#inbox,H6
https://mail.google.com/mail/u/0/?pli=1#inbox,P2
https://mail.google.com/mail/u/0/?pli=1#inbox,P3
https://mail.google.com/mail/u/0/?pli=1#inbox,T3
https://mail.google.com/mail/u/0/?pli=1#label/csc+591/14cf771e79a0023c,P2
https://mail.google.com/mail/u/0/?pli=1#label/csc+591,P2
https://mail.google.com/mail/u/0/?pli=1,P2
https://mail.google.com/mail/u/0/?pli=1,P3
https://mail.google.com/mail/u/0/?pli=1#search/icicle/14c9b8eab9024079,A5
https://mail.google.com/mail/u/0/?pli=1#search/icicle/14c9b8eab9024079?projector=1,A5
https://mail.google.com/mail/u/0/?pli=1#search/pjones/14cb8596b4cef9c0,H3
https://mail.google.com/mail/u/0/?pli=1#search/pjones,H3
https://mail.google.com/mail/u/0/?pli=1#search/rachael/14caa5c56222f27b,P2
https://mail.google.com/mail/u/0/?pli=1#search/rachael,P2
https://mail.google.com/mail/u/0/?pli=1#search/smransho%40ncsu.edu+log,P2
https://mail.google.com/mail/u/0/?pli=1#sent/14c9eb1d3227c7b2,P3
https://mail.google.com/mail/u/0/?pli=1#sent/14c9eb1d3227c7b2?projector=1,P3
https://mail.google.com/mail/u/0/?pli=1#sent,P3
https://maven.apache.org/guides/mini/guide-3rd-party-jars-local.html,P2
https://maven.apache.org/guides/mini/guide-3rd-party-jars-remote.html,P2
https://mediasite.online.ncsu.edu/online/Login?ReturnUrl=%2fonline%2fCatalog%2fFull%2f18614b643cb34b418250f923c1e4051221,A4
https://moodle1415-courses.wolfware.ncsu.edu/auth/shibboleth/index.php,
https://moodle1415-courses.wolfware.ncsu.edu/auth/shibboleth/index.php,A5
https://moodle1415-courses.wolfware.ncsu.edu/auth/shibboleth/index.php,H3
https://moodle1415-courses.wolfware.ncsu.edu/auth/shibboleth/index.php,H6
https://moodle1415-courses.wolfware.ncsu.edu/auth/shibboleth/index.php,P1
https://moodle1415-courses.wolfware.ncsu.edu/auth/shibboleth/index.php,P2
https://moodle1415-courses.wolfware.ncsu.edu/auth/shibboleth/index.php,P3
https://moodle1415-courses.wolfware.ncsu.edu/auth/shibboleth/index.php,T3
https://moodle1415-courses.wolfware.ncsu.edu/course/view.php?id=2151,H3
https://moodle1415-courses.wolfware.ncsu.edu/course/view.php?id=3890,
https://moodle1415-courses.wolfware.ncsu.edu/course/view.php?id=3890,A3
https://moodle1415-courses.wolfware.ncsu.edu/course/view.php?id=3890,A4
https://moodle1415-courses.wolfware.ncsu.edu/course/view.php?id=3890,A5
https://moodle1415-courses.wolfware.ncsu.edu/course/view.php?id=3890,H3
https://moodle1415-courses.wolfware.ncsu.edu/course/view.php?id=3890,H4
https://moodle1415-courses.wolfware.ncsu.edu/course/view.php?id=3890,H5
https://moodle1415-courses.wolfware.ncsu.edu/course/view.php?id=3890,H6
https://moodle1415-courses.wolfware.ncsu.edu/course/view.php?id=3890,LE
https://moodle1415-courses.wolfware.ncsu.edu/course/view.php?id=3890,P1
https://moodle1415-courses.wolfware.ncsu.edu/course/view.php?id=3890,P2
https://moodle1415-courses.wolfware.ncsu.edu/course/view.php?id=3890,P3
https://moodle1415-courses.wolfware.ncsu.edu/course/view.php?id=3890,T3
https://moodle1415-courses.wolfware.ncsu.edu/course/view.php?id=6583,P1
https://moodle1415-courses.wolfware.ncsu.edu/grade/report/user/index.php?id=3890,
https://moodle1415-courses.wolfware.ncsu.edu/grade/report/user/index.php?id=3890,P2
https://moodle1415-courses.wolfware.ncsu.edu/,H3
https://moodle1415-courses.wolfware.ncsu.edu/mod/assign/view.php?id=347953,P2
https://moodle1415-courses.wolfware.ncsu.edu/mod/assign/view.php?id=435631&action=editsubmission,P1
https://moodle1415-courses.wolfware.ncsu.edu/mod/assign/view.php?id=435631&action=view,P1
https://moodle1415-courses.wolfware.ncsu.edu/mod/assign/view.php?id=435631,P1
https://moodle1415-courses.wolfware.ncsu.edu/mod/assign/view.php?id=491241,P2
https://moodle1415-courses.wolfware.ncsu.edu/mod/assign/view.php?id=494230,
https://moodle1415-courses.wolfware.ncsu.edu/mod/assign/view.php?id=494230,A4
https://moodle1415-courses.wolfware.ncsu.edu/mod/assign/view.php?id=494230&action=editsubmission,T3
https://moodle1415-courses.wolfware.ncsu.edu/mod/assign/view.php?id=494230&action=view,T3
https://moodle1415-courses.wolfware.ncsu.edu/mod/assign/view.php?id=494230,H3
https://moodle1415-courses.wolfware.ncsu.edu/mod/assign/view.php?id=494230,T3
https://moodle1415-courses.wolfware.ncsu.edu/mod/assign/view.php?id=494243,
https://moodle1415-courses.wolfware.ncsu.edu/mod/assign/view.php?id=494243,P3
https://moodle1415-courses.wolfware.ncsu.edu/mod/assign/view.php?id=494244,
https://moodle1415-courses.wolfware.ncsu.edu/mod/assign/view.php?id=494244,P1
https://moodle1415-courses.wolfware.ncsu.edu/mod/assign/view.php?id=494251,P5
https://moodle1415-courses.wolfware.ncsu.edu/mod/assign/view.php?id=494254,P5
https://moodle1415-courses.wolfware.ncsu.edu/mod/assign/view.php?id=500055,
https://moodle1415-courses.wolfware.ncsu.edu/mod/assign/view.php?id=500055,H6
https://moodle1415-courses.wolfware.ncsu.edu/mod/assign/view.php?id=500055,P2
https://moodle1415-courses.wolfware.ncsu.edu/mod/assign/view.php?id=525663,H5
https://moodle1415-courses.wolfware.ncsu.edu/mod/assign/view.php?id=526228,
https://moodle1415-courses.wolfware.ncsu.edu/mod/assign/view.php?id=526228,A4
https://moodle1415-courses.wolfware.ncsu.edu/mod/assign/view.php?id=526228,A5
https://moodle1415-courses.wolfware.ncsu.edu/mod/assign/view.php?id=526228&action=editsubmission,A5
https://moodle1415-courses.wolfware.ncsu.edu/mod/assign/view.php?id=526228&action=view,A5
https://moodle1415-courses.wolfware.ncsu.edu/mod/assign/view.php?id=526238,P1
https://moodle1415-courses.wolfware.ncsu.edu/mod/assign/view.php?id=529452,H6
https://moodle1415-courses.wolfware.ncsu.edu/mod/folder/view.php?id=525438,A2
https://moodle1415-courses.wolfware.ncsu.edu/mod/forum/view.php?id=289465,A5
https://moodle1415-courses.wolfware.ncsu.edu/mod/forum/view.php?id=289465,P1
https://moodle1415-courses.wolfware.ncsu.edu/mod/page/view.php?id=500112,P2
https://moodle1415-courses.wolfware.ncsu.edu/mod/quiz/attempt.php?attempt=1009393,A4
https://moodle1415-courses.wolfware.ncsu.edu/mod/quiz/attempt.php?attempt=1009393,A5
https://moodle1415-courses.wolfware.ncsu.edu/mod/quiz/attempt.php?attempt=901943&page=16,H3
https://moodle1415-courses.wolfware.ncsu.edu/mod/quiz/attempt.php?attempt=901943&page=17,H3
https://moodle1415-courses.wolfware.ncsu.edu/mod/quiz/attempt.php?attempt=931485,H3
https://moodle1415-courses.wolfware.ncsu.edu/mod/quiz/attempt.php?attempt=931485&page=10,H3
https://moodle1415-courses.wolfware.ncsu.edu/mod/quiz/attempt.php?attempt=931485&page=11,H3
https://moodle1415-courses.wolfware.ncsu.edu/mod/quiz/attempt.php?attempt=931485&page=12,H3
https://moodle1415-courses.wolfware.ncsu.edu/mod/quiz/attempt.php?attempt=931485&page=13,H3
https://moodle1415-courses.wolfware.ncsu.edu/mod/quiz/attempt.php?attempt=931485&page=14,H3
https://moodle1415-courses.wolfware.ncsu.edu/mod/quiz/attempt.php?attempt=931485&page=15,H3
https://moodle1415-courses.wolfware.ncsu.edu/mod/quiz/attempt.php?attempt=931485&page=16,H3
https://moodle1415-courses.wolfware.ncsu.edu/mod/quiz/attempt.php?attempt=931485&page=17,H3
https://moodle1415-courses.wolfware.ncsu.edu/mod/quiz/attempt.php?attempt=931485&page=18,H3
